"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","47031900","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47032100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47032900","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47041100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47041900","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47042100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47042900","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47050000","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47061000","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47062000","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47063000","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47069100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47069200","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47069300","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47071000","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47072000","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47073000","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","47079000","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48010010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48010090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48021010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48021020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48022010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48022090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48024000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025410","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025420","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025430","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025440","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025450","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025490","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025510","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025520","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025530","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025540","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025550","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025560","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025570","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025590","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025610","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025620","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025630","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025640","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025650","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025660","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025670","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025690","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025710","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025720","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025730","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025740","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025750","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025760","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025770","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025790","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025810","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025820","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025830","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025840","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025850","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48025890","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026120","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026130","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026140","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026150","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026160","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026190","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026210","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026220","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026230","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026240","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026250","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026260","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026290","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026930","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026940","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026950","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026960","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48026990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48030010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48030090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48041100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48041900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48042100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48042900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48043100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48043900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48044100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48044200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48044900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48045100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48045200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48045900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48051100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48051200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48051900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48052400","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48052500","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48053000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48054000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48055000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48059100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48059200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48059300","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48061000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48062000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48063000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48064010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48064090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48070010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48070090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48081000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48084010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48084090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48089000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48092000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48099000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101310","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101320","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101330","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101390","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101410","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101420","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101430","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101490","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101930","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48101990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48102200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48102900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103930","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48103990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48109200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48109900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48111000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48114100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48114900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48115110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48115190","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48115910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48115990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48116000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119011","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119012","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119013","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119014","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119015","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119016","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119017","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119018","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119091","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119093","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119094","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48119099","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48120000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48131000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48132000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48139010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48139090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48142000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48149000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48162010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48162020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48162090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48169010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48169020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48169090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48171000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48172000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48173010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48173090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48181000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48182000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48183000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48185000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48189000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48191010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48191090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48192010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48192020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48192090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48193000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48194000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48195010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48195090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48196000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48201010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48201020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48201090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48202000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48203000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48204000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48205000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48209010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48209090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48211010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48211020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48211090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48219010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48219090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48221000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48229010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48229090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48232000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48234000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48236100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48236900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48237010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48237020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48237030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48237090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239011","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239012","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239013","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239014","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239015","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239016","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239017","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239018","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239019","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239021","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239022","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239023","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","48239090","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49011010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49011020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49019100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49019900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49021010","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49021020","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49029010","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49029020","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49030010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49030020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49040000","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49052000","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49059010","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49059020","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49059090","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49060000","000"," World",2023,0,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49070010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49070020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49070030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49070090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49081000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49089000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49090010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49090090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49100010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49100090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49111010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49111020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49111030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49111090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49119100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49119910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49119920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","49119990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50010000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50020010","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50020020","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50020030","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50030010","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50030020","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50030030","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50030040","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50030090","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50040010","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50040090","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50050011","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50050012","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50050021","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50050022","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060011","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060019","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060021","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060029","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060031","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060032","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060033","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060039","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50060090","000"," World",2023,15,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50071000","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50072010","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50072090","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50079010","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","50079090","000"," World",2023,20,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51011100","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51011900","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51012100","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51012900","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51013000","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51021110","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51021190","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51021910","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51021990","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51022010","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51022090","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51031010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51031090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51032010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51032020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51032090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51033000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51040010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51040090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51051000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
