"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","41041900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41044100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41044900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41051000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41053000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41062100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41062200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41063100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41063200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41064000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41069100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41069200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41071100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41071200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41071900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41079100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41079200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41079900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41120000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41131000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41132000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41133000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41139000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41141000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41142010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41142020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41151000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41152010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","41152090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42010000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021160","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021170","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021240","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021250","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021260","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021270","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021280","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021950","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021960","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42021990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022240","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42022990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42023990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42029100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42029200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42029900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42031010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42031090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42032110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42032120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42032910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42032920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42032930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42033000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42034010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42034020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42034090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42050011","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42050019","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42050020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42050090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42060010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","42060090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43011000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43016000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43018000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43019000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43021990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43022000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43023000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43031010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43031020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43031090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43039010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43039020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43039090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43040011","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43040019","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","43040020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44011110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44011190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44011210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44011290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44012100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44012200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44013100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44013200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44013900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44014100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44014900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44021000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44022010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44022090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44029000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44031100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44031200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032310","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032320","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032390","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032410","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032420","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032490","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032510","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032520","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032590","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032610","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032620","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44032690","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44034100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44034200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44034900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039600","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039700","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039800","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039911","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039912","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039913","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039914","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039915","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039916","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039917","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039918","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039919","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039921","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039922","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039923","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039924","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039925","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039927","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039928","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44039990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44041000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44042010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44042020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44042090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44050000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44061100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44061200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44069100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44069200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44071100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44071200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44071400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44071910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44071990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072600","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072700","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072800","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44072900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079600","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079700","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44079990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44081010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44081020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44081030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44081090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44083990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44089010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44089020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44089090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44091010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44091020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44091090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44092200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44092910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44092920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44092990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44101900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44109090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44111200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44111300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44111400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119211","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119219","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119221","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119229","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119311","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119319","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119321","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119329","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119411","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119419","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119421","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119422","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119423","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44119429","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44121000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123310","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123320","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123330","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123340","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123390","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123410","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123420","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123430","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123440","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123490","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44123990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44124100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44124200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44124900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44125100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44125200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44125900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129240","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44129990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44130000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44141000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44149000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44151000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44152000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44160010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44160020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44160091","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44160099","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44170000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44181100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44181900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44182990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44183000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44184000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44185000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44187300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44187400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44187500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44187900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44188100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44188200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44188300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44188900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44189100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44189200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44189900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44191100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44191200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44191900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44192000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44199010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44199020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44199090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44201100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44201900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44209010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44209090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44211000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44212000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219111","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219112","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219113","392","Japan",2023,0,46,"Preferential tariff for Japan",,
